timestamp,command
2024-11-10 22:58:55.003819,stop_near_red
2024-11-10 22:58:55.064957,stop_near_red
2024-11-10 22:58:55.124710,stop_near_red
2024-11-10 22:58:55.183647,stop_near_red
2024-11-10 22:58:55.240786,stop_near_red
2024-11-10 22:58:55.297747,stop_near_red
2024-11-10 22:58:55.352394,stop_near_red
2024-11-10 22:58:55.406808,stop_near_red
2024-11-10 22:58:55.465185,stop_near_red
2024-11-10 22:58:55.522710,stop_near_red
2024-11-10 22:58:55.579593,stop_near_red
2024-11-10 22:58:55.634996,stop_near_red
2024-11-10 22:58:55.691708,stop_near_red
2024-11-10 22:58:55.749023,stop_near_red
2024-11-10 22:58:55.807967,stop_near_red
2024-11-10 22:58:55.869369,stop_near_red
2024-11-10 22:58:55.929142,stop_near_red
2024-11-10 22:58:55.985123,stop_near_red
2024-11-10 22:58:56.041797,stop_near_red
2024-11-10 22:58:56.097520,stop_near_red
2024-11-10 22:58:56.153326,stop_near_red
2024-11-10 22:58:56.212398,stop_near_red
2024-11-10 22:58:56.271266,stop_near_red
2024-11-10 22:58:56.333729,stop_near_red
2024-11-10 22:58:56.389828,stop_near_red
2024-11-10 22:58:56.447590,stop_near_red
2024-11-10 22:58:56.503558,stop_near_red
2024-11-10 22:58:56.558501,stop_near_red
2024-11-10 22:58:56.617293,stop_near_red
2024-11-10 22:58:56.675701,stop_near_red
2024-11-10 22:58:56.736204,stop_near_red
2024-11-10 22:58:56.805931,stop_near_red
2024-11-10 22:58:56.880687,stop_near_red
2024-11-10 22:58:56.952444,stop_near_red
2024-11-10 22:58:57.021850,stop_near_red
2024-11-10 22:58:57.088355,stop_near_red
2024-11-10 22:58:57.153573,stop_near_red
2024-11-10 22:58:57.402140,stop_near_red
2024-11-10 22:58:57.511944,stop_near_red
2024-11-10 22:58:57.609565,stop_near_red
2024-11-10 22:58:57.684760,stop_near_red
2024-11-10 22:58:57.753424,stop_near_red
2024-11-10 22:58:57.824405,stop_near_red
2024-11-10 22:58:57.909985,stop_near_red
2024-11-10 22:58:57.976699,stop_near_red
2024-11-10 22:58:58.043740,stop_near_red
2024-11-10 22:58:58.108772,stop_near_red
2024-11-10 22:58:58.170988,stop_near_red
2024-11-10 22:58:58.234123,stop_near_red
2024-11-10 22:58:58.299939,stop_near_red
2024-11-10 22:58:58.362296,stop_near_red
2024-11-10 22:58:58.426474,stop_near_red
2024-11-10 22:58:58.489535,stop_near_red
2024-11-10 22:58:58.554980,stop_near_red
2024-11-10 22:58:58.637278,stop_near_red
2024-11-10 22:58:58.705614,stop_near_red
2024-11-10 22:58:58.768526,stop_near_red
2024-11-10 22:58:58.828034,stop_near_red
2024-11-10 22:58:58.894631,stop_near_red
2024-11-10 22:58:58.956946,stop_near_red
2024-11-10 22:58:59.022547,stop_near_red
2024-11-10 22:58:59.110742,stop_near_red
2024-11-10 22:58:59.174990,stop_near_red
2024-11-10 22:58:59.238330,stop_near_red
2024-11-10 22:58:59.305888,stop_near_red
2024-11-10 22:58:59.375281,stop_near_red
2024-11-10 22:58:59.445883,stop_near_red
2024-11-10 22:58:59.525821,stop_near_red
2024-11-10 22:58:59.594672,stop_near_red
2024-11-10 22:58:59.659402,stop_near_red
2024-11-10 22:58:59.723427,stop_near_red
2024-11-10 22:58:59.788110,stop_near_red
2024-11-10 22:58:59.859412,stop_near_red
2024-11-10 22:58:59.944164,stop_near_red
2024-11-10 22:59:00.040778,stop_near_red
2024-11-10 22:59:00.110597,stop_near_red
2024-11-10 22:59:00.173923,stop_near_red
2024-11-10 22:59:00.238889,stop_near_red
2024-11-10 22:59:00.306116,stop_near_red
2024-11-10 22:59:00.368203,stop_near_red
2024-11-10 22:59:00.429364,stop_near_red
2024-11-10 22:59:00.492999,stop_near_red
2024-11-10 22:59:00.556262,stop_near_red
2024-11-10 22:59:00.617365,stop_near_red
2024-11-10 22:59:00.676968,stop_near_red
2024-11-10 22:59:00.740099,stop_near_red
2024-11-10 22:59:00.797490,stop_near_red
2024-11-10 22:59:00.856581,stop_near_red
2024-11-10 22:59:00.918262,stop_near_red
2024-11-10 22:59:00.977507,stop_near_red
2024-11-10 22:59:01.037527,stop_near_red
2024-11-10 22:59:01.105164,stop_near_red
2024-11-10 22:59:01.176176,stop_near_red
2024-11-10 22:59:01.246267,stop_near_red
2024-11-10 22:59:01.311517,stop_near_red
2024-11-10 22:59:01.373493,stop_near_red
2024-11-10 22:59:01.440216,stop_near_red
2024-11-10 22:59:01.506823,stop_near_red
2024-11-10 22:59:01.565951,stop_near_red
2024-11-10 22:59:01.621542,stop_near_red
2024-11-10 22:59:01.679818,stop_near_red
2024-11-10 22:59:01.737894,stop_near_red
2024-11-10 22:59:01.797950,stop_near_red
2024-11-10 22:59:01.860700,stop_near_red
2024-11-10 22:59:01.923327,stop_near_red
2024-11-10 22:59:01.981661,stop_near_red
2024-11-10 22:59:02.040773,stop_near_red
2024-11-10 22:59:02.102687,stop_near_red
2024-11-10 22:59:02.160236,stop_near_red
2024-11-10 22:59:02.221223,stop_near_red
2024-11-10 22:59:02.284449,stop_near_red
2024-11-10 22:59:02.346256,stop_near_red
2024-11-10 22:59:02.404764,stop_near_red
2024-11-10 22:59:02.463105,stop_near_red
2024-11-10 22:59:02.525686,stop_near_red
2024-11-10 22:59:02.585387,stop_near_red
2024-11-10 22:59:02.648136,stop_near_red
2024-11-10 22:59:02.711896,stop_near_red
2024-11-10 22:59:02.775242,stop_near_red
2024-11-10 22:59:02.842500,stop_near_red
2024-11-10 22:59:02.913120,stop_near_red
2024-11-10 22:59:02.985256,stop_near_red
2024-11-10 22:59:03.069395,stop_near_red
2024-11-10 22:59:03.146191,stop_near_red
2024-11-10 22:59:03.211429,stop_near_red
2024-11-10 22:59:03.280048,stop_near_red
2024-11-10 22:59:03.346689,stop_near_red
2024-11-10 22:59:03.410241,stop_near_red
2024-11-10 22:59:03.475467,stop_near_red
2024-11-10 22:59:03.540006,stop_near_red
2024-11-10 22:59:03.605540,stop_near_red
2024-11-10 22:59:03.668338,stop_near_red
2024-11-10 22:59:03.728850,stop_near_red
2024-11-10 22:59:03.793345,stop_near_red
2024-11-10 22:59:03.862531,stop_near_red
2024-11-10 22:59:03.926332,stop_near_red
2024-11-10 22:59:03.989361,stop_near_red
2024-11-10 22:59:04.051597,stop_near_red
2024-11-10 22:59:04.115339,stop_near_red
2024-11-10 22:59:04.180717,stop_near_red
2024-11-10 22:59:04.245175,stop_near_red
2024-11-10 22:59:04.309412,stop_near_red
2024-11-10 22:59:04.382257,stop_near_red
2024-11-10 22:59:04.457138,stop_near_red
2024-11-10 22:59:04.525763,stop_near_red
2024-11-10 22:59:04.589756,stop_near_red
2024-11-10 22:59:04.655806,stop_near_red
2024-11-10 22:59:04.718763,stop_near_red
2024-11-10 22:59:04.780006,stop_near_red
2024-11-10 22:59:04.843779,stop_near_red
2024-11-10 22:59:04.907611,stop_near_red
2024-11-10 22:59:04.969335,stop_near_red
2024-11-10 22:59:05.034664,stop_near_red
2024-11-10 22:59:05.098940,stop_near_red
2024-11-10 22:59:05.159996,stop_near_red
2024-11-10 22:59:05.223483,stop_near_red
2024-11-10 22:59:05.286315,stop_near_red
2024-11-10 22:59:05.351937,stop_near_red
2024-11-10 22:59:05.416605,stop_near_red
2024-11-10 22:59:05.481483,stop_near_red
2024-11-10 22:59:05.554620,stop_near_red
2024-11-10 22:59:05.621043,stop_near_red
2024-11-10 22:59:05.684932,stop_near_red
2024-11-10 22:59:05.749099,stop_near_red
2024-11-10 22:59:05.810802,stop_near_red
2024-11-10 22:59:05.873557,stop_near_red
2024-11-10 22:59:05.936957,stop_near_red
2024-11-10 22:59:06.000564,stop_near_red
2024-11-10 22:59:06.060913,wander
2024-11-10 22:59:06.122600,wander
2024-11-10 22:59:06.186296,wander
2024-11-10 22:59:06.252157,wander
2024-11-10 22:59:06.315625,wander
2024-11-10 22:59:06.378925,wander
2024-11-10 22:59:06.440360,wander
2024-11-10 22:59:06.504375,wander
2024-11-10 22:59:06.567718,wander
2024-11-10 22:59:06.633091,wander
2024-11-10 22:59:06.732062,wander
2024-11-10 22:59:06.798596,wander
2024-11-10 22:59:06.861663,wander
2024-11-10 22:59:06.927345,wander
2024-11-10 22:59:06.988801,wander
2024-11-10 22:59:07.052639,wander
2024-11-10 22:59:07.116136,wander
2024-11-10 22:59:07.180323,wander
2024-11-10 22:59:07.241757,wander
2024-11-10 22:59:07.306232,wander
2024-11-10 22:59:07.369841,wander
2024-11-10 22:59:07.432668,wander
2024-11-10 22:59:07.498489,wander
2024-11-10 22:59:07.560346,wander
2024-11-10 22:59:07.625163,wander
2024-11-10 22:59:07.687280,wander
2024-11-10 22:59:07.748775,wander
2024-11-10 22:59:07.811677,wander
2024-11-10 22:59:07.873148,wander
2024-11-10 22:59:07.936905,wander
2024-11-10 22:59:08.000618,wander
2024-11-10 22:59:08.063571,wander
2024-11-10 22:59:08.129191,wander
2024-11-10 22:59:08.190105,wander
2024-11-10 22:59:08.252834,wander
2024-11-10 22:59:08.316672,wander
2024-11-10 22:59:08.386341,wander
2024-11-10 22:59:08.448403,wander
2024-11-10 22:59:08.509560,wander
2024-11-10 22:59:08.569575,wander
2024-11-10 22:59:08.630136,wander
2024-11-10 22:59:08.694516,wander
2024-11-10 22:59:08.760629,wander
2024-11-10 22:59:08.824023,wander
2024-11-10 22:59:08.887166,wander
2024-11-10 22:59:08.950529,wander
2024-11-10 22:59:09.010295,wander
2024-11-10 22:59:09.071458,wander
2024-11-10 22:59:09.134542,wander
2024-11-10 22:59:09.195634,avoid_obstacle
2024-11-10 22:59:09.254617,avoid_obstacle
2024-11-10 22:59:09.318380,wander
2024-11-10 22:59:09.378628,wander
2024-11-10 22:59:09.438989,wander
2024-11-10 22:59:09.502905,wander
2024-11-10 22:59:09.587240,wander
2024-11-10 22:59:09.650338,wander
2024-11-10 22:59:09.711002,wander
2024-11-10 22:59:09.772517,wander
2024-11-10 22:59:09.834180,wander
2024-11-10 22:59:09.893746,wander
2024-11-10 22:59:09.973679,wander
2024-11-10 22:59:10.067633,wander
2024-11-10 22:59:10.133063,wander
2024-11-10 22:59:10.194132,wander
2024-11-10 22:59:10.254297,avoid_obstacle
2024-11-10 22:59:10.313771,avoid_obstacle
2024-11-10 22:59:10.376595,avoid_obstacle
2024-11-10 22:59:10.435024,wander
2024-11-10 22:59:10.490218,wander
2024-11-10 22:59:10.548723,wander
2024-11-10 22:59:10.602631,wander
2024-11-10 22:59:10.658503,wander
2024-11-10 22:59:10.715495,wander
2024-11-10 22:59:10.767249,wander
2024-11-10 22:59:10.817524,wander
2024-11-10 22:59:10.874036,wander
2024-11-10 22:59:10.934863,wander
2024-11-10 22:59:10.987214,wander
2024-11-10 22:59:11.038085,wander
2024-11-10 22:59:11.087927,wander
2024-11-10 22:59:11.139300,wander
2024-11-10 22:59:11.188984,wander
2024-11-10 22:59:11.236882,wander
2024-11-10 22:59:11.289025,wander
2024-11-10 22:59:11.342576,wander
2024-11-10 22:59:11.391162,wander
2024-11-10 22:59:11.438397,wander
2024-11-10 22:59:11.485632,wander
2024-11-10 22:59:11.533477,wander
2024-11-10 22:59:11.581065,wander
2024-11-10 22:59:11.638855,wander
2024-11-10 22:59:11.700754,wander
2024-11-10 22:59:11.754810,wander
2024-11-10 22:59:11.808467,wander
2024-11-10 22:59:11.855845,wander
2024-11-10 22:59:11.904924,wander
2024-11-10 22:59:11.954077,wander
2024-11-10 22:59:12.002012,wander
2024-11-10 22:59:12.050035,wander
2024-11-10 22:59:12.100282,wander
2024-11-10 22:59:12.150468,wander
2024-11-10 22:59:12.198815,wander
2024-11-10 22:59:12.246678,wander
2024-11-10 22:59:12.294820,wander
2024-11-10 22:59:12.345350,avoid_obstacle
2024-11-10 22:59:12.397606,avoid_obstacle
2024-11-10 22:59:12.449357,wander
2024-11-10 22:59:12.501689,wander
2024-11-10 22:59:12.554301,wander
2024-11-10 22:59:12.608965,wander
2024-11-10 22:59:12.662640,wander
2024-11-10 22:59:12.717541,wander
2024-11-10 22:59:12.772480,wander
2024-11-10 22:59:12.829024,wander
2024-11-10 22:59:12.881869,wander
2024-11-10 22:59:12.936773,wander
2024-11-10 22:59:12.996576,wander
2024-11-10 22:59:13.049769,wander
2024-11-10 22:59:13.104353,wander
2024-11-10 22:59:13.166066,wander
2024-11-10 22:59:13.222653,wander
2024-11-10 22:59:13.279991,wander
2024-11-10 22:59:13.339662,wander
2024-11-10 22:59:13.396524,wander
2024-11-10 22:59:13.450754,wander
2024-11-10 22:59:13.505652,wander
2024-11-10 22:59:13.559912,wander
2024-11-10 22:59:13.617551,wander
2024-11-10 22:59:13.676550,wander
2024-11-10 22:59:13.742484,wander
2024-11-10 22:59:13.847267,wander
2024-11-10 22:59:13.912729,wander
2024-11-10 22:59:13.974092,wander
2024-11-10 22:59:14.036795,wander
2024-11-10 22:59:14.100724,wander
2024-11-10 22:59:14.167142,wander
2024-11-10 22:59:14.229573,wander
2024-11-10 22:59:14.297636,wander
2024-11-10 22:59:14.378725,wander
2024-11-10 22:59:14.440917,wander
2024-11-10 22:59:14.504672,wander
2024-11-10 22:59:14.563906,wander
2024-11-10 22:59:14.618175,wander
2024-11-10 22:59:14.671265,wander
2024-11-10 22:59:14.726910,wander
2024-11-10 22:59:14.779717,wander
2024-11-10 22:59:14.831515,wander
2024-11-10 22:59:14.900803,wander
2024-11-10 22:59:14.959948,wander
2024-11-10 22:59:15.015898,wander
2024-11-10 22:59:15.067316,wander
2024-11-10 22:59:15.120189,wander
2024-11-10 22:59:15.166514,avoid_obstacle
2024-11-10 22:59:15.210587,avoid_obstacle
2024-11-10 22:59:15.256275,wander
2024-11-10 22:59:15.306065,wander
2024-11-10 22:59:15.362738,wander
2024-11-10 22:59:15.422830,wander
2024-11-10 22:59:15.478054,wander
2024-11-10 22:59:15.530523,wander
2024-11-10 22:59:15.579838,wander
2024-11-10 22:59:15.630649,wander
2024-11-10 22:59:15.678397,wander
2024-11-10 22:59:15.729937,wander
2024-11-10 22:59:15.778476,wander
2024-11-10 22:59:15.826437,wander
2024-11-10 22:59:15.891066,wander
2024-11-10 22:59:15.956268,wander
2024-11-10 22:59:16.012407,wander
2024-11-10 22:59:16.066811,wander
2024-11-10 22:59:16.121779,wander
2024-11-10 22:59:16.179684,wander
2024-11-10 22:59:16.233240,wander
2024-11-10 22:59:16.286195,wander
2024-11-10 22:59:16.341179,wander
2024-11-10 22:59:16.389424,wander
2024-11-10 22:59:16.438625,wander
2024-11-10 22:59:16.488687,wander
2024-11-10 22:59:16.542281,wander
2024-11-10 22:59:16.592509,wander
2024-11-10 22:59:16.639278,wander
2024-11-10 22:59:16.685162,wander
2024-11-10 22:59:16.731833,wander
2024-11-10 22:59:16.778786,wander
2024-11-10 22:59:16.824614,wander
2024-11-10 22:59:16.871967,wander
2024-11-10 22:59:16.921246,wander
2024-11-10 22:59:16.972333,wander
2024-11-10 22:59:17.023517,wander
2024-11-10 22:59:17.072631,wander
2024-11-10 22:59:17.122114,wander
2024-11-10 22:59:17.175564,wander
2024-11-10 22:59:17.222862,wander
2024-11-10 22:59:17.270174,wander
2024-11-10 22:59:17.322608,wander
2024-11-10 22:59:17.380064,wander
2024-11-10 22:59:17.430943,wander
2024-11-10 22:59:17.479135,wander
2024-11-10 22:59:17.527103,wander
2024-11-10 22:59:17.574793,wander
2024-11-10 22:59:17.621876,wander
2024-11-10 22:59:17.667427,wander
2024-11-10 22:59:17.714830,wander
2024-11-10 22:59:17.769074,wander
2024-11-10 22:59:17.819079,wander
2024-11-10 22:59:17.871281,wander
2024-11-10 22:59:17.922792,wander
2024-11-10 22:59:17.981773,wander
2024-11-10 22:59:18.041769,wander
2024-11-10 22:59:18.101233,wander
2024-11-10 22:59:18.162037,wander
2024-11-10 22:59:18.217494,avoid_obstacle
2024-11-10 22:59:18.271737,avoid_obstacle
2024-11-10 22:59:18.326446,avoid_obstacle
2024-11-10 22:59:18.380457,wander
2024-11-10 22:59:18.436184,wander
2024-11-10 22:59:18.492569,wander
2024-11-10 22:59:18.551524,wander
2024-11-10 22:59:18.609394,wander
2024-11-10 22:59:18.665566,wander
2024-11-10 22:59:18.723313,wander
2024-11-10 22:59:18.782177,wander
2024-11-10 22:59:18.838347,wander
2024-11-10 22:59:18.897567,wander
2024-11-10 22:59:18.960047,wander
2024-11-10 22:59:19.022820,wander
2024-11-10 22:59:19.084479,wander
2024-11-10 22:59:19.141726,wander
2024-11-10 22:59:19.199232,wander
2024-11-10 22:59:19.255660,wander
2024-11-10 22:59:19.313047,wander
2024-11-10 22:59:19.371229,wander
2024-11-10 22:59:19.430871,wander
2024-11-10 22:59:19.488208,wander
2024-11-10 22:59:19.549039,wander
2024-11-10 22:59:19.617675,wander
2024-11-10 22:59:19.680297,wander
2024-11-10 22:59:19.742120,wander
2024-11-10 22:59:19.804391,wander
2024-11-10 22:59:19.863728,wander
2024-11-10 22:59:19.923561,wander
2024-11-10 22:59:19.981244,wander
2024-11-10 22:59:20.047463,wander
2024-11-10 22:59:20.122560,wander
2024-11-10 22:59:20.200512,wander
2024-11-10 22:59:20.270309,wander
2024-11-10 22:59:20.338817,wander
2024-11-10 22:59:20.408630,wander
2024-11-10 22:59:20.475200,wander
2024-11-10 22:59:20.544193,wander
2024-11-10 22:59:20.620265,wander
2024-11-10 22:59:20.691771,wander
2024-11-10 22:59:20.761696,wander
2024-11-10 22:59:20.828118,wander
2024-11-10 22:59:20.889878,wander
2024-11-10 22:59:20.949609,wander
2024-11-10 22:59:21.010423,wander
2024-11-10 22:59:21.067903,wander
2024-11-10 22:59:21.132306,wander
2024-11-10 22:59:21.209427,wander
2024-11-10 22:59:21.280791,wander
2024-11-10 22:59:21.364641,wander
2024-11-10 22:59:21.435056,wander
2024-11-10 22:59:21.504319,wander
2024-11-10 22:59:21.574039,wander
2024-11-10 22:59:21.641347,wander
2024-11-10 22:59:21.711163,wander
2024-11-10 22:59:21.788953,wander
2024-11-10 22:59:21.865557,wander
2024-11-10 22:59:21.937233,wander
2024-11-10 22:59:22.008828,wander
2024-11-10 22:59:22.080916,avoid_obstacle
2024-11-10 22:59:22.150053,avoid_obstacle
2024-11-10 22:59:22.232792,avoid_obstacle
2024-11-10 22:59:22.309416,wander
2024-11-10 22:59:22.462613,wander
2024-11-10 22:59:22.552314,wander
2024-11-10 22:59:22.662624,wander
2024-11-10 22:59:22.773554,wander
2024-11-10 22:59:22.857310,wander
2024-11-10 22:59:22.943441,wander
2024-11-10 22:59:23.018805,wander
2024-11-10 22:59:23.086241,wander
2024-11-10 22:59:23.153645,wander
2024-11-10 22:59:23.218383,wander
2024-11-10 22:59:23.296616,wander
2024-11-10 22:59:23.431555,wander
2024-11-10 22:59:23.523061,wander
2024-11-10 22:59:23.605737,wander
2024-11-10 22:59:23.685400,wander
2024-11-10 22:59:23.891616,wander
2024-11-10 22:59:23.988227,wander
2024-11-10 22:59:24.124351,wander
2024-11-10 22:59:24.232750,wander
2024-11-10 22:59:24.362294,wander
2024-11-10 22:59:24.503087,wander
2024-11-10 22:59:24.604214,wander
2024-11-10 22:59:24.736579,wander
2024-11-10 22:59:24.876671,wander
2024-11-10 22:59:24.981232,wander
2024-11-10 22:59:25.052957,wander
2024-11-10 22:59:25.181284,wander
2024-11-10 22:59:25.276750,wander
2024-11-10 22:59:25.360501,wander
2024-11-10 22:59:25.456514,wander
2024-11-10 22:59:25.534453,wander
2024-11-10 22:59:25.664760,wander
2024-11-10 22:59:25.831211,wander
2024-11-10 22:59:25.948468,avoid_obstacle
2024-11-10 22:59:26.053169,avoid_obstacle
2024-11-10 22:59:26.133924,wander
2024-11-10 22:59:26.228212,wander
2024-11-10 22:59:26.319069,wander
2024-11-10 22:59:26.470806,wander
2024-11-10 22:59:26.680699,wander
2024-11-10 22:59:26.875578,wander
2024-11-10 22:59:27.032843,wander
2024-11-10 22:59:27.133152,wander
2024-11-10 22:59:27.252939,wander
2024-11-10 22:59:27.355572,wander
2024-11-10 22:59:27.453693,wander
2024-11-10 22:59:27.553603,wander
2024-11-10 22:59:27.653097,wander
2024-11-10 22:59:27.737257,wander
2024-11-10 22:59:27.829478,wander
2024-11-10 22:59:27.916266,wander
2024-11-10 22:59:28.018455,wander
2024-11-10 22:59:28.127335,wander
2024-11-10 22:59:28.207589,wander
2024-11-10 22:59:28.285299,wander
2024-11-10 22:59:28.369676,wander
2024-11-10 22:59:28.458906,wander
2024-11-10 22:59:28.627078,wander
2024-11-10 22:59:28.942255,wander
2024-11-10 22:59:29.025894,wander
2024-11-10 22:59:29.158372,wander
2024-11-10 22:59:29.327684,wander
2024-11-10 22:59:29.453829,wander
2024-11-10 22:59:29.590633,wander
2024-11-10 22:59:29.836269,wander
2024-11-10 22:59:30.136992,wander
2024-11-10 22:59:30.344380,wander
2024-11-10 22:59:30.472325,wander
2024-11-10 22:59:30.565980,wander
2024-11-10 22:59:30.700997,wander
2024-11-10 22:59:31.163209,wander
2024-11-10 22:59:31.312679,wander
2024-11-10 22:59:31.475778,wander
2024-11-10 22:59:31.703880,wander
2024-11-10 22:59:31.980332,wander
2024-11-10 22:59:32.102013,wander
2024-11-10 22:59:32.239163,wander
2024-11-10 22:59:32.330714,wander
2024-11-10 22:59:32.517157,wander
2024-11-10 22:59:32.608092,wander
2024-11-10 22:59:32.705512,wander
2024-11-10 22:59:32.792109,wander
2024-11-10 22:59:32.890024,wander
2024-11-10 22:59:33.012427,wander
2024-11-10 22:59:33.095647,wander
2024-11-10 22:59:33.175212,wander
2024-11-10 22:59:33.395431,wander
2024-11-10 22:59:33.583528,wander
2024-11-10 22:59:33.719728,wander
2024-11-10 22:59:34.177849,wander
2024-11-10 22:59:34.290746,wander
2024-11-10 22:59:34.389536,wander
2024-11-10 22:59:34.453639,wander
2024-11-10 22:59:34.532689,wander
2024-11-10 22:59:34.654281,wander
2024-11-10 22:59:34.816305,avoid_obstacle
2024-11-10 22:59:34.905520,avoid_obstacle
2024-11-10 22:59:34.970146,wander
2024-11-10 22:59:35.034389,wander
2024-11-10 22:59:35.170515,wander
2024-11-10 22:59:35.249187,wander
2024-11-10 22:59:35.320334,wander
2024-11-10 22:59:35.401868,wander
2024-11-10 22:59:35.495575,wander
2024-11-10 22:59:35.598207,wander
2024-11-10 22:59:35.767825,wander
2024-11-10 22:59:35.853624,wander
2024-11-10 22:59:35.946558,wander
2024-11-10 22:59:36.037414,wander
2024-11-10 22:59:36.114620,wander
2024-11-10 22:59:36.256005,wander
2024-11-10 22:59:36.427284,wander
2024-11-10 22:59:36.638683,wander
2024-11-10 22:59:36.784607,wander
2024-11-10 22:59:36.873024,wander
2024-11-10 22:59:37.012817,avoid_obstacle
2024-11-10 22:59:37.098348,avoid_obstacle
2024-11-10 22:59:37.165861,wander
2024-11-10 22:59:37.241029,wander
2024-11-10 22:59:37.317335,wander
2024-11-10 22:59:37.532673,wander
2024-11-10 22:59:37.628249,wander
2024-11-10 22:59:37.756613,wander
2024-11-10 22:59:37.887077,wander
2024-11-10 22:59:38.078289,wander
2024-11-10 22:59:38.163433,avoid_obstacle
2024-11-10 22:59:38.233184,avoid_obstacle
2024-11-10 22:59:38.289388,wander
2024-11-10 22:59:38.345962,wander
2024-11-10 22:59:38.401924,wander
2024-11-10 22:59:38.461779,wander
2024-11-10 22:59:38.582551,wander
2024-11-10 22:59:38.653804,wander
2024-11-10 22:59:38.713258,wander
2024-11-10 22:59:38.786909,wander
2024-11-10 22:59:38.853133,wander
2024-11-10 22:59:38.918915,avoid_obstacle
2024-11-10 22:59:38.988144,avoid_obstacle
2024-11-10 22:59:39.047393,avoid_obstacle
2024-11-10 22:59:39.103690,wander
2024-11-10 22:59:39.159176,wander
2024-11-10 22:59:39.217157,wander
2024-11-10 22:59:39.279265,wander
2024-11-10 22:59:39.334065,wander
2024-11-10 22:59:39.435020,wander
2024-11-10 22:59:39.497479,wander
2024-11-10 22:59:39.559429,wander
2024-11-10 22:59:39.630108,avoid_obstacle
2024-11-10 22:59:39.683484,avoid_obstacle
2024-11-10 22:59:39.738774,avoid_obstacle
2024-11-10 22:59:39.799595,wander
2024-11-10 22:59:39.860118,wander
2024-11-10 22:59:39.923610,wander
2024-11-10 22:59:39.990697,wander
2024-11-10 22:59:40.064412,wander
2024-11-10 22:59:40.182143,wander
2024-11-10 22:59:40.260021,wander
2024-11-10 22:59:40.357640,wander
2024-11-10 22:59:40.450901,wander
2024-11-10 22:59:40.533204,wander
2024-11-10 22:59:40.616904,wander
2024-11-10 22:59:40.690224,wander
2024-11-10 22:59:40.778113,wander
2024-11-10 22:59:40.859877,wander
2024-11-10 22:59:40.955503,wander
2024-11-10 22:59:41.042200,wander
2024-11-10 22:59:41.130892,avoid_obstacle
2024-11-10 22:59:41.262189,avoid_obstacle
2024-11-10 22:59:41.336668,wander
2024-11-10 22:59:41.408540,wander
2024-11-10 22:59:41.470679,wander
2024-11-10 22:59:41.542595,wander
2024-11-10 22:59:41.616164,wander
2024-11-10 22:59:41.675208,wander
2024-11-10 22:59:41.736958,wander
2024-11-10 22:59:41.796044,wander
2024-11-10 22:59:41.854630,wander
2024-11-10 22:59:41.914543,wander
2024-11-10 22:59:41.973898,wander
2024-11-10 22:59:42.040335,wander
2024-11-10 22:59:42.090010,wander
2024-11-10 22:59:42.139483,wander
2024-11-10 22:59:42.189292,wander
2024-11-10 22:59:42.249500,wander
2024-11-10 22:59:42.314189,wander
2024-11-10 22:59:42.378652,wander
2024-11-10 22:59:42.428497,wander
2024-11-10 22:59:42.476645,wander
2024-11-10 22:59:42.524061,wander
2024-11-10 22:59:42.575836,wander
2024-11-10 22:59:42.625159,wander
2024-11-10 22:59:42.677277,wander
2024-11-10 22:59:42.727354,wander
2024-11-10 22:59:42.777568,wander
2024-11-10 22:59:42.826934,wander
2024-11-10 22:59:42.876579,wander
2024-11-10 22:59:42.924479,wander
2024-11-10 22:59:42.974296,wander
2024-11-10 22:59:43.024300,wander
2024-11-10 22:59:43.075162,wander
2024-11-10 22:59:43.125135,wander
2024-11-10 22:59:43.174985,wander
2024-11-10 22:59:43.223867,wander
2024-11-10 22:59:43.273629,wander
2024-11-10 22:59:43.321766,wander
2024-11-10 22:59:43.370612,wander
2024-11-10 22:59:43.419692,wander
2024-11-10 22:59:43.469048,wander
2024-11-10 22:59:43.525099,wander
2024-11-10 22:59:43.578145,wander
2024-11-10 22:59:43.629836,wander
2024-11-10 22:59:43.679429,wander
2024-11-10 22:59:43.727440,wander
2024-11-10 22:59:43.775796,wander
2024-11-10 22:59:43.824501,wander
2024-11-10 22:59:43.874469,wander
2024-11-10 22:59:43.925038,wander
2024-11-10 22:59:43.976139,wander
2024-11-10 22:59:44.025953,wander
2024-11-10 22:59:44.070729,wander
2024-11-10 22:59:44.113747,wander
2024-11-10 22:59:44.157423,wander
2024-11-10 22:59:44.199752,wander
2024-11-10 22:59:44.243051,wander
2024-11-10 22:59:44.288322,wander
2024-11-10 22:59:44.332651,wander
2024-11-10 22:59:44.380399,wander
2024-11-10 22:59:44.436322,wander
2024-11-10 22:59:44.489516,wander
2024-11-10 22:59:44.540398,wander
2024-11-10 22:59:44.589331,wander
2024-11-10 22:59:44.637092,wander
2024-11-10 22:59:44.681598,wander
2024-11-10 22:59:44.726868,wander
2024-11-10 22:59:44.775309,wander
2024-11-10 22:59:44.823089,wander
2024-11-10 22:59:44.868944,wander
2024-11-10 22:59:44.918132,wander
2024-11-10 22:59:44.967810,wander
2024-11-10 22:59:45.012381,wander
2024-11-10 22:59:45.057744,wander
2024-11-10 22:59:45.106367,wander
2024-11-10 22:59:45.161418,wander
2024-11-10 22:59:45.207752,avoid_obstacle
2024-11-10 22:59:45.269151,avoid_obstacle
2024-11-10 22:59:45.322722,avoid_obstacle
